Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-04-03,Super cheap weekend return flights this Spring 🐥☀️,Voo,,https://www.holidaypirates.com/flights/super-cheap-weekend-return-flights-this-spring,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Last-min ALL-INCLUSIVE Fuerteventura family break to 4⭐️ hotel 🇮🇨 ,Voo + Hotel,,https://www.holidaypirates.com/packages/fergus-cactus-garden-fuerteventura-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,4-night all-inclusive Greek getaway to 5⭐️ Hilton hotel for the family 🧑‍🧑‍🧒🇬🇷💞,Voo + Hotel,,https://www.holidaypirates.com/packages/Hotel-Isla-Brown-Corinthia-Resort-Curio-Collection-by-Hilton-FAMILY,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,5⭐ all-inclusive family hol with free child stay 😍🏝️💦,Voo,,https://www.holidaypirates.com/packages/tunisia-holiday-hilton-skanes-monastir-beach-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,5🌟 beachfront getaway to Iberostar Selection spa hotel in Crete 😍🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/Iberostar-Selection-Creta-Marine-Panormos-Heraklion-Crete,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,ALL-INCLUSIVE Bulgaria week with private beach 🏝️😍🇧🇬,Voo + Hotel,Tudo Incluído,https://www.holidaypirates.com/packages/bulgaria-all-inclusive-week-at-fully-renovated-lush-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,"Santorini hot tub holiday, let's go go! 🇬🇷🏝️👙🍹",Voo,,https://www.holidaypirates.com/packages/phaos-santorini-suites-holiday,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Stunning last-min 5⭐️ Rhodes break with swim-up room 🌊 😍 🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/Casa-Cook-Rhodes-Greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,"Stunning week in Positano, Sorrento & the Amalfi Coast 🇮🇹 🍋 🍾 ",Voo + Hotel,,https://www.holidaypirates.com/packages/stunning-week-in-positano-sorrento-and-the-amalfi-coast,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,"4⭐️ London aparthotel with amazing swimming pool, huge hot tub and sauna 💦 ",Voo + Hotel,,https://www.holidaypirates.com/hotels/ark-canary-wharf-london-england,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Stunning 5⭐️ Spain family break with flights ✈️ 😍 🇪🇸,Voo + Hotel,,https://www.holidaypirates.com/packages/Alannia-Costa-Blanca-Resort-Spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Stunning last-min Malta break at a 4⭐️ spa hotel 😍 🇲🇹 ,Voo + Hotel,,https://www.holidaypirates.com/packages/Damare-Resort-Spa-Malta,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,5 nights in Bergamo for UNDER £200 with ✈️'s 🇮🇹🍕🍝,Voo,,https://www.holidaypirates.com/packages/bergamo-holiday-diy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Two-night stay at off-grid woodland cabin in Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿,Voo,,https://www.holidaypirates.com/hotels/get-back-to-nature-in-scotland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,2-week Hong Kong holiday with ✈️ & luggage 🇭🇰,Voo + Hotel,,https://www.holidaypirates.com/packages/rambler-garden-hotel-tsing-yi-kowloon-hong-kong,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,NEW HOTEL ALERT 🚨 Skiathos break including private pool 💦,Voo + Hotel,,https://www.holidaypirates.com/packages/skiathos-petra-nera,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Family break to Menorca in May 😍 ONE KID STAYS FREE 🏖️🇪🇸 ,Voo,,https://www.holidaypirates.com/packages/Globales-Binimar-Calan-Forcat-Menorca,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Lush Italy break at 5⭐️ hotel with flights ✈️ 😍🇮🇹,Voo + Hotel,,https://www.holidaypirates.com/packages/Castello-Dal-Pozzo-Resort-Lago-Maggiore-Italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Benidorm week at lush hotel with rooftop pool🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-cuco-benidorm-costa-blanca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,5-night Lago Maggiore break at a FAB price 👏,Voo + Hotel,,https://www.holidaypirates.com/packages/lago-maggiore-break-della-torre,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,🚨 Extreme day trip: 3 countries in 1 day ✈️  No hotel needed,Voo,,https://www.holidaypirates.com/flights/extreme-day-trip-3-countries-in-1-day,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,5⭐️ all-inclusive Turkey holiday 🌴😍,Voo + Hotel,,https://www.holidaypirates.com/packages/lake-and-river-side-hotel-and-spa-antalya-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,🇭🇷 Croatia holiday at cliff hotel with roof-top jacuzzi & amazing views ⛰️🌅,Voo,,https://www.holidaypirates.com/packages/under-gbp300-5-nights-in-croatia-with-incredible-views,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Albania beach week for an unbelievable price 😍❤️ ,Voo + Hotel,,https://www.holidaypirates.com/packages/albania-beach-week-for-an-unbelievable-price-amfora-hotel-spa-durres,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Fiji: 12-night island holiday 🏝️🍹⛱️🌞 🌊🇫🇯.,Voo,,https://www.holidaypirates.com/packages/likuri-island-resort-fiji,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Spanish escape 🇪🇸💃 Valencia city break with flights ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/ilunion-aqua-3-valencia-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,SPL Villas: £500 OFF 🏝️🤩🌺 ,Voo,,https://www.holidaypirates.com/packages/spl-villas-gbp500-off,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,All-inclusive Crete holiday 🌴🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/filion-suites-resort-and-spa-bali-crete-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Italy: Naples romantic city break from £100! 🤌🇮🇹🍝🍕,Voo + Hotel,,https://www.holidaypirates.com/packages/il-sogno-naples-city-break,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Fuerteventura break with ✈️ & 4⭐️ hotel near golden-sand beach 🏝️,Voo + Hotel,,https://www.holidaypirates.com/packages/sun-kissed-fuerteventura-hol-for-5-nights,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Sunny city breaks under £200 😎 ,Voo,,https://www.holidaypirates.com/packages/sunny-city-breaks-under-gbp200,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,St Lucia 10-night getaway with direct BA flights 😎,Voo,,https://www.holidaypirates.com/packages/st-lucia-10-night-getaway-south-sea-house,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,🇩🇰 Copenhagen extreme day trip  ,Voo + Hotel,,https://www.holidaypirates.com/flights/extreme-day-trip-copenhagen,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,5⭐️ ALL-INCLUSIVE Morocco break at beachfront RIU hotel 🌞🇲🇦,Voo + Hotel,,https://www.holidaypirates.com/packages/5-all-inclusive-morocco-break-at-beachfront-riu-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,ALL-INCLUSIVE 5⭐️ Mexico holiday at Riu hotel 🇲🇽 🏝️ SAVE £1K🔥,Voo + Hotel,,https://www.holidaypirates.com/packages/riu-cancun-caribbean-coast-mexico,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,PRICE DROP 🔥 4⭐️ Majorca adults-only trip 😍 ,Voo + Hotel,,https://www.holidaypirates.com/packages/price-drop-4-majorca-adults-only-trip-thb-bamboo-alcudia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Check out this castle hotel near St Ives 🏰🇬🇧😍,Voo + Hotel,,https://www.holidaypirates.com/hotels/stunning-castle-hotel-nr-st-ives,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Head to Chessington World of Adventures & get entry to a second theme park for FREE 😱,Voo,,https://www.holidaypirates.com/others/head-to-chessington-world-of-adventures-and-get-entry-to-a-second-theme-park,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Adults-only Ibiza break at lush hotel + ✈️🌴🐚,Voo + Hotel,,https://www.holidaypirates.com/packages/Ibiza-holiday-amare-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Portugal 🇵🇹😍 Spend a week on the Algarve with ✈️,Voo,,https://www.holidaypirates.com/packages/muthu-balaia-sol-algarve-portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Sicily 🇮🇹 week at 4⭐ seafront hotel with ✈️ & brekkie☀️🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/cds-hotels-terrasini-sicily-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,4-night Costa Brava break at 4⭐ hotel with flights ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/ilunion-caleta-park-costa-brava-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Flash sale 5⭐ Costa Blanca escape with flights & brekkie,Voo + Hotel,,https://www.holidaypirates.com/packages/barcelo-la-nucia-palms-costa-blanca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,All-inclusive beach breaks under £400 😎 🏖️ 🍹 🌴,Voo,,https://www.holidaypirates.com/packages/all-inclusive-beach-breaks-under-gbp400,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,HUGE rail sale 🚨 Save up to 50% on train tickets & Railcards 😍,Voo,,https://www.holidaypirates.com/others/trainpal-rail-sale,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Krakow 🇵🇱 2-night break for less than £100 😍 with ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/armon-residence-krakow-poland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,4⭐️ Manchester hotel stay with rooftop infinity pool ☀️🇬🇧🌺,Voo + Hotel,,https://www.holidaypirates.com/hotels/manchester-with-an-infinity-rooftop-pool,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Kos: all-inclusive spring mini break 🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/corali-hotel-tigaki-kos-greek-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Bucharest mini-break 🇷🇴 visit Europe's biggest SPA,Voo + Hotel,,https://www.holidaypirates.com/packages/bucharest-mini-break-mercure-bucharest-city-center,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Last minute: 7-night Alaska cruise  🏔️❄️🐻🇺🇸🇨🇦,Voo,,https://www.holidaypirates.com/cruises/last-minute-7-night-alaska-cruise,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Dubrovnik 5⭐️  group or family holiday for a steal 🇭🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/dubrovnik-more-hotel-cave-bar,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,3-night 4⭐️ central Prague trip for a pinch 🤏 🇨🇿 ,Voo + Hotel,,https://www.holidaypirates.com/packages/prague-trip-for-a-pinch-hotel-belvedere,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,🇪🇸 A week-long half-board spring holiday to Lanzarote ☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/weel-long-half-board-holiday-to-lanzarote,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,3-night central NYC stay in the festive period 🎄🇺🇸🗽,Voo + Hotel,,https://www.holidaypirates.com/hotels/holiday-inn-new-york-city-times-square,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Montenegro 5⭐ mini spring break ☀️🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/montenegro-5-star-mini-spring-break,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,4-night stay with dreamy views from this Airbnb in Sicily 🇮🇹🌊,Voo,,https://www.holidaypirates.com/hotels/dreamy-views-from-this-airbnb-in-sicily-vulcano-apartment,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Price drop 🥳 Sicily getaway on a beautiful beach with spa hotel & flights 🐚 ,Voo + Hotel,,https://www.holidaypirates.com/packages/sicily-getaway-mira-spiaggia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Last-min Italy: Venice city break with flights ✈️ 🎭 😍 🇮🇹,Voo + Hotel,,https://www.holidaypirates.com/packages/venice-city-break,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,All-inclusive summer Egypt week at popular 5⭐ hotel ,Voo + Hotel,,https://www.holidaypirates.com/packages/all-inc-egypt-week-at-popular-5-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Iceland: 3-night Reykjavík break with flights & central hotel with rooftop hot tub 💦,Voo + Hotel,,https://www.holidaypirates.com/packages/iceland-trip-with-flights-and-central-pod-hotel-cityhub-reykjavik,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Stay in a houseboat with a sun deck and stunning views of the Rock of Gibraltar,Voo,,https://www.holidaypirates.com/hotels/stay-in-a-houseboat-with-a-sun-deck-and-stunning-views-of-the-rock-of-gibraltar,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Majorca: 5-night spring Magaluf 4⭐️ escape,Voo + Hotel,,https://www.holidaypirates.com/packages/5-nights-in-majorca-with-4-hotel-and-flights,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Price drop 🔥 Stunning spring Corfu week for an unbelievable price 🏖️,Voo + Hotel,,https://www.holidaypirates.com/packages/price-drop-stunning-spring-corfu-week-for-an-unbelievable-price-pantokrator-hotel-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Stay in a 4⭐️ CASTLE near Edinburgh 🏰🏴󠁧󠁢󠁳󠁣󠁴󠁿✨,Voo + Hotel,,https://www.holidaypirates.com/hotels/Dalmahoy-Hotel-Edinburgh,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Hocus Pocus! This tiny York hotel has some charming rates 🤩🪄🧙‍♀️,Voo + Hotel,,https://www.holidaypirates.com/hotels/hocus-pocus-this-tiny-york-hotel-has-some-charming-rates,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,4⭐️ all-inclusive Tunisia beach holiday with flights 🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/4-all-inclusive-tunisia-beach-holiday-with-flights-eden-yasmine-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Lush Santorini hol at 5⭐️ Radisson spa hotel 🌞🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/Radisson-Blu-Zaffron-Resort-Santorini-Greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,4⭐️ all-inclusive Tunisia holiday by the beach 😍🌴☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/all-inclusive-week-in-tunisia-by-the-beach,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,The Middle East situation: All you need to know before travelling to Egypt,Voo,,https://www.holidaypirates.com/travel-magazine/uk-the-middle-east-situation-all-you-need-to-know-before-travelling-to-egypt,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,The Middle East situation: All you need to know before travelling to Turkey,Voo,,https://www.holidaypirates.com/travel-magazine/the-middle-east-situation-all-you-need-to-know-before-travelling-to-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-03,Win a trip for two to the Faroe Islands with Smyril Line ,Voo,,https://www.holidaypirates.com/travel-magazine/uk-win-a-trip-for-two-to-the-faroe-islands-with-smyril-line,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
