Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-03-11,Sneaky trip to Poznan for under £100 🇵🇱,Voo + Hotel,,https://www.holidaypirates.com/packages/b-and-b-hotel-poznan-old-town-poznan-poland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,⏰🚨 Last-minute Algarve mini break for less than £100 🇵🇹,Voo,,https://www.holidaypirates.com/packages/studio-17-by-atlantic-hotels,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,Last-min 4⭐️ Prague mini-break for UNDER £200 🇨🇿,Voo + Hotel,,https://www.holidaypirates.com/packages/Hotel-Galileo-Prague,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,Crete half-board hol at a 4🌟 hotel with private beach 🏝️🌞👙 ,Voo + Hotel,,https://www.holidaypirates.com/packages/Giannoulis-Santa-Marina-Plaza-Crete-Greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,Lanzarote flash sale ⚡️ 4⭐️ spring getaway for a STEAL 😎 ,Voo + Hotel,,https://www.holidaypirates.com/packages/lanzarote-4-star-getaway-thb-royal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,Stay at the iconic La Muralla Roja in Spain with rooftop pool & stunning views 😍🩷,Voo,,https://www.holidaypirates.com/packages/la-muralla-roja-calpe-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11, PRICE DROP 🚨 Return flights to Sydney 🇦🇺,Voo,,https://www.holidaypirates.com/packages/wow-price-return-flights-to-sydney,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,SPRING SALE 🌞🚨 11-night Japan holiday with ✈️ and 🚅 pass 🇯🇵,Voo + Hotel,,https://www.holidaypirates.com/packages/11-night-japan-holiday-with-flights-luggage-and-Japan-Rail-Pass,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,Let's get you to the beach! Breaks for UNDER £200 from multiple UK airports,Voo,,https://www.holidaypirates.com/packages/beach-breaks-for-under-gbp200-loveholidays,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,7-night solo getaways for UNDER £300 🔥,Voo,,https://www.holidaypirates.com/packages/7-night-solo-getaways-for-under-gbp300,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,All-inclusive holidays UNDER £300,Voo + Hotel,,https://www.holidaypirates.com/packages/all-inclusive-holidays-under-gbp300,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,4⭐️ half-board Costa Dorada getaway under £150 ☀️🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-best-cambrils-costa-dorada-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,4⭐️ Majorca spring week under £200 😍 👀,Voo + Hotel,,https://www.holidaypirates.com/packages/4-majorca-week-thb-gran-bahia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,Kefalonia 5-night spring escape 🧿🌊🧜🏻‍♀️🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/efrosini-village-katelios-kefalonia-greek-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,Barcelona mini break for a mini price 💃🇪🇸🍷,Voo + Hotel,,https://www.holidaypirates.com/packages/catalonia-bristol-sant-andreu-de-la-barca-barcelona-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,15-night Fiji & New Zealand cruise from Sydney 🇦🇺🇫🇯🇳🇿,Voo,,https://www.holidaypirates.com/cruises/15-night-fiji-and-new-zealand-cruise-from-sydney,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,4⭐️ ALL-INCLUSIVE Dominican Republic holiday 🌴 🇩🇴 SAVE £700🔥 ,Voo + Hotel,,https://www.holidaypirates.com/packages/HM-Alma-de-Bayahibe-Dominican-Republic,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,4-night self-packaged holiday to the Bay of Kotor during Spring 😍,Voo,,https://www.holidaypirates.com/packages/4-night-self-packaged-holiday-to-the-bay-of-kotor,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,WOW❗️This 4⭐️ Lake District hotel has a spa with champagne bar & infinity pool,Voo + Hotel,,https://www.holidaypirates.com/hotels/lake-district-lodore-falls-hotel-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,4⭐️ London hotel with breakfast in top location📍🏰,Voo + Hotel,,https://www.holidaypirates.com/hotels/hotel-riu-plaza-london-victoria,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,All-inclusive 4⭐️ Bulgaria family holiday 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/bulgaria-hi-hotels-imperial-resort-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,3-night Finland break with Santa Claus Express to Lapland 🚂🎅,Voo + Hotel,,https://www.holidaypirates.com/others/3-night-finland-break-with-santa-claus-express-to-lapland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,12-night luxury 5⭐️ Sofitel Shanghai holiday with DIRECT flights & 20kg luggage 🇨🇳,Voo + Hotel,,https://www.holidaypirates.com/packages/sofitel-shanghai-hongqiao-shanghai-china,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,5⭐️ Albania holiday in beachfront hotel with lush spa 😍🏝️,Voo + Hotel,,https://www.holidaypirates.com/packages/royal-g-max-golem-albania,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,Devon: luxury seaview mansion -- sleeps 12 & has a pool 💧,Voo,,https://www.holidaypirates.com/hotels/devon-luxury-seaview-mansion-sleeps-12-and-has-a-pool,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,Almost zero chance of rain ☀️❌☂️ This European city is considered the driest in Europe,Voo + Hotel,,https://www.holidaypirates.com/packages/almeria-torreluz-centro,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,Wales hobbit hut stay in bluebell woodland 🏴󠁧󠁢󠁷󠁬󠁳󠁿🌱🍄🌳🦋🌳,Voo,,https://www.holidaypirates.com/hotels/wales-hobbit-hut-stay-in-bluebell-woodland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,Madeira getaway in 4⭐️ hotel with rooftop heated pool & hot tub 🩵💦,Voo + Hotel,,https://www.holidaypirates.com/packages/terrace-mar-funchal-madeira-portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,"The ultimate Route 66 flights: London → Chicago, LA → London 🚗 🇺🇸 ✈️",Voo,,https://www.holidaypirates.com/flights/the-ultimate-route-66-flights,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,France: spring family week 🇫🇷🥖🥨,Voo + Hotel,,https://www.holidaypirates.com/packages/la-residence-du-chateau-de-jouarres,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,2-night Paris trip: There's a Harry Potter event at the Palace of Versailles 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/paris-trip-harry-potter-event-at-the-palace-of-versailles,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,Last-min Costa Brava break at a lush 4⭐️ hotel 😍 🇪🇸,Voo + Hotel,,https://www.holidaypirates.com/packages/Aqua-Hotel-Promenade-And-Spa-Costa-Brava-Spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,Harry Potter and the Cursed Child theatre tickets 🪄The cheapest we've seen 👀✨,Voo,,https://www.holidaypirates.com/others/harry-potter-and-the-cursed-child-theatre-tickets,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,"2-night trip to Salzburg, Austria with 4⭐️ NH Collection hotel & flights",Voo + Hotel,,https://www.holidaypirates.com/packages/nh-collection-hotel-salzberg-austria,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,Luxury 5⭐️ spa hotel stay in Morocco with breakfast & flights 🌴😍,Voo + Hotel,,https://www.holidaypirates.com/packages/palais-de-lo-marrakech-morocco,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-11,🇬🇷 Rhodes all-inclusive 4⭐ spring week 🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/delfinia-resort-hotel-kolymbia-rhodes-greek-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
