Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-07-10,4⭐️ Croatia family getaway UNDER £100 🤯🌴,Voo,,https://www.holidaypirates.com/packages/zaton-holiday-resort-zaton-croatia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-10,5⭐️ Halkidiki half-board holiday with private pool suite 💦,Voo,,https://www.holidaypirates.com/packages/kassandra-palace-seaside-resort-halkidiki-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-10,24-hour all-inclusive Tunisia holiday in swim-up or Jacuzzi room 🌴☀️,Voo,,https://www.holidaypirates.com/packages/one-resort-premium-hammamet-tunisia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-10,2-week Thailand escape to lush 4⭐️ resort UNDER £700 🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/the-yama-hotel-phuket-thailand,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-10,"Bucharest break with ✈️, highly-rated hotel and Therme spa entry 🧖‍♀️🇷🇴",Voo + Hotel,,https://www.holidaypirates.com/packages/bucharest-therme-hotel-michelangelo,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-10,7-night family holiday to Corsica with hotel by the beach 💙,Voo,,https://www.holidaypirates.com/packages/corsica-residence-les-calanques,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-10,Bargain 7-night holiday to Corsica in highly-rated 3⭐️ hotel  🏖️☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/corsica-hotel-cala-di-sole,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-10,4⭐️ Algarve holiday with spa 🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/agua-hotels-riverside-resort-spa-quinta-do-parchal-the-algarve-portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-10,Peak District 4⭐️ summer mini-break bargain 🌿🌼☀️,Voo,,https://www.holidaypirates.com/hotels/the-three-horseshoes-inn-peak-district-united-kingdom,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-10,3-night Paris escape from Birmingham or Manchester 🇫🇷❤️,Voo + Hotel,,https://www.holidaypirates.com/packages/paris-getaway-residence-chlorophylle,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-10,Sneak off to Sardinia: Mini break under £200 🌊🇮🇹 ,Voo + Hotel,,https://www.holidaypirates.com/packages/sardinia-residence-marina-palace,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-10,Top value Costa Brava 🇪🇸 break at 4⭐️ hotel with ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/dwo-sirius-costa-brava-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-10,Summer city break to Seville 🇪🇸 including flights ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/basic-hotel-puerta-de-sevilla-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-10,Majorca 🇪🇸 bargain 4-star week by the sea 🌊☀️⛱️,Voo + Hotel,,https://www.holidaypirates.com/packages/thb-cala-lliteras-cala-ratjada,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-10,4⭐️ Croatia 🇭🇷 holiday in stunning hotel with meals & ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-pinija-petrcane-central-dalmatia-croatia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-10, 🛳️ 5 countries in a single trip: 10-night UK-to-Lisbon cruise at a great price 😍,Voo,,https://www.holidaypirates.com/cruises/10-night-cruise-uk-to-portugal-norwegian-star,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
