Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-08-27,🇬🇷 Kefalonia bargain week with STUNNING views & pool ✈️ ,Voo + Hotel,,https://www.holidaypirates.com/packages/ionian-balcony-kefalonia-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,5⭐️ Budapest festive break under £200🍷💚,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-president-budapest-affiliated-by-melia-budapest-hungary,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Cheaper than staying at home⁉️ 2-week all-inclusive Egypt holiday,Voo + Hotel,,https://www.holidaypirates.com/packages/falcon-hills-sharm,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Dreamy 4⭐️ Zanzibar all-inclusive family week under £1K 🌴🌍✨,Voo,,https://www.holidaypirates.com/packages/zanzibar-paradise-beach-resort-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,"4⭐️ Lapland getaway in cute lodge with private sauna, breakfast & flights 🦌",Voo + Hotel,,https://www.holidaypirates.com/packages/lapland-hotels-ounasvaara-chalets-rovaniemi-lapland-finland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Stunning treehouse stay in South Devon with private hot tub AND sauna 🫧🌳😍,Voo,,https://www.holidaypirates.com/hotels/owls-nest-east-allington-south-devon-england,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,3-night Venice getaway in 4⭐️ hotel on the canal & flights ,Voo,,https://www.holidaypirates.com/packages/san-cassiano-residenza-depoca-venice-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,"5⭐️ Dubai holiday with breakfast, flights & luggage 😍♥️🇦🇪",Voo + Hotel,,https://www.holidaypirates.com/packages/al-bandar-rotana-dubai-creek-dubai-united-arab-emirates,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Albania beach break for an unbelievable price 😍❤️ ,Voo + Hotel,,https://www.holidaypirates.com/packages/albania-amfora-hotel-spa-durres,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Corfu 4⭐ all-inclusive week with stunning views 🇬🇷☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/blue-princess-resort-corfu,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,4⭐️ all-inclusive Rhodes family week 🌴☀️🐚 ,Voo,,https://www.holidaypirates.com/packages/evita-resort-faliraki-rhodes-greece-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Adults-only all-inclusive Egypt holiday in 5⭐️ CAVE hotel 😍🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/all-inclusive-egypt-escape,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,4⭐️ all-inclusive Rhodes holiday under £300 🌴☀️🐚,Voo,,https://www.holidaypirates.com/packages/evita-resort-faliraki-rhodes-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Adults-only 4⭐️ Ibiza getaway with flights 🤩,Voo + Hotel,,https://www.holidaypirates.com/packages/tropicana-ibiza-adults-only-playa-den-bossa-ibiza,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Price drop 🚨 Kefalonia villa stay with private pool 😍🌴💕,Voo,,https://www.holidaypirates.com/packages/monambeles-villas-ammes-kefalonia-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Malta all-inclusive 4⭐ holiday at popular resort ☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/malta-qawra-palace-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,All-inclusive Cape Verde holiday in 5⭐️ RIU hotel 🌴🐚,Voo + Hotel,,https://www.holidaypirates.com/packages/all-inclusive-cape-verde-holiday-riu-funana,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,14-night Philippines holiday with ✈️ & luggage 🌴🇵🇭,Voo + Hotel,,https://www.holidaypirates.com/packages/kingsford-hotel-manila-bay-pasay-luzon-philippines,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Discover Europe’s most colourful town: Procida 🩵,Voo + Hotel,,https://www.holidaypirates.com/packages/albergo-la-vigna-procida-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Lush ALL-INCLUSIVE week in Corfu at Mitsis hotel 🌞🌊🇬🇷 ,Voo,,https://www.holidaypirates.com/packages/canvas-by-mitsis-messonghi-corfu-greece-all-inclusive,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Luxury for less! 5⭐️ Sheraton Edinburgh stay with pool access,Voo + Hotel,,https://www.holidaypirates.com/hotels/luxury-for-less-5-sheraton-edinburgh-stay-with-pool-access,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Bargain London Travelodge from UNDER £50 😮 🎡,Voo,,https://www.holidaypirates.com/hotels/travelodge-london-bethnal-green,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Malta getaway at dreamy resort with INDOOR waterfall 😱,Voo + Hotel,,https://www.holidaypirates.com/packages/malta-mini-break-damare-resort-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Dreamy 4⭐️ Zanzibar 8-night all-inclusive escape 🌴🌍✨,Voo,,https://www.holidaypirates.com/packages/zanzibar-all-inclusive-escape-paradise-beach-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Cosy Christmas market stay in the Cotsworlds ❄️🪵🎅🧣☃️,Voo + Hotel,,https://www.holidaypirates.com/hotels/cotsworlds-hotel-and-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Is this the prettiest town to visit at Christmas? 🎅🎄,Voo + Hotel,,https://www.holidaypirates.com/hotels/is-this-the-prettiest-town-to-visit-at-christmas-colmar,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,3-night NYC stay for the Rockefeller Christmas Tree lighting 🎄,Voo + Hotel,,https://www.holidaypirates.com/hotels/new-york-christmas-hilton-garden-inn,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Lake Como hotel with unbelievable rates ,Voo + Hotel,,https://www.holidaypirates.com/packages/park-hotel-abbadia-abbadia-lariana-lake-como,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,🍋 Amalfi Coast 4🌟 getaway under £200 🔥,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-scapolatiello-salerno-amalfi-coast-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,10 night Goa half-board getaway at 4🌟 beach resort 🍹🌊✈️,Voo,,https://www.holidaypirates.com/packages/aralea-beach-resort-stone-wood-goa-india,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Adults-only Ibiza break at lush hotel + ✈️🌴🐚,Voo + Hotel,,https://www.holidaypirates.com/packages/ibiza-holiday-amare-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Krakow getaway for a steal 😍🇵🇱🍻,Voo + Hotel,,https://www.holidaypirates.com/packages/old-time-aparthotel-krakow-poland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,4🌟 Malta family holiday at a premium spa resort with flights & brekkie 🇲🇹 🌅 ,Voo + Hotel,,https://www.holidaypirates.com/packages/ramla-bay-resort-malta,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Lush 5-star ✨ ultra all-inclusive ✨ Turkey week,Voo + Hotel,Tudo Incluído,https://www.holidaypirates.com/packages/side-crown-serenity-ultra-all-inclusive-antalya-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,2-night autumn getaway to Valencia for a steal 🇪🇸,Voo,,https://www.holidaypirates.com/packages/valencia-ibis-budget-valencia-centro-puerto,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Haworth Hideaway 😍 Stunning stay in Yorkshire with hot tub on beautiful balcony,Voo,,https://www.holidaypirates.com/hotels/haworth-hideaway-west-yorkshire,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Majorca beach getaway to stylish luxury seafront hotel 😍💦,Voo + Hotel,,https://www.holidaypirates.com/packages/elba-sunset-mallorca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,4⭐️ Prague trip to the Christmas markets 🎄🎅,Voo,,https://www.holidaypirates.com/packages/assenzio-prague-christmas-markets,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,5🌟 Lindos Royal Resort all-inclusive Rhodes break with swim-up room 💦,Voo,Tudo Incluído,https://www.holidaypirates.com/packages/lindos-royal-resort-rhodes-greece-swim-up-room,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Mexico: last-minute all-inclusive week 💃🥑🌶 🌮,Voo + Hotel,,https://www.holidaypirates.com/packages/siente-tulum-mexico,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Adults only luxury Menorca getaway in 5⭐️ spa hotel with swim-up bar 😍🌴☀️,Voo,,https://www.holidaypirates.com/packages/lago-resort-menorca-suites-del-lago-adults-only-calan-bosch-menorca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Luxury all-inclusive Egypt holiday at beaut 5⭐️ resort 🇪🇬😍 ,Voo + Hotel,,https://www.holidaypirates.com/packages/cleopatra-luxury-resort-sharm-el-sheikh-egypt,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,☁️ House in the clouds! Stunning converted watertower - sleeps 12 ☁️,Voo,,https://www.holidaypirates.com/hotels/house-in-the-clouds-suffolk,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Ischia island week with breakfast & ✈️ under £270 🇮🇹 💕 ,Voo + Hotel,,https://www.holidaypirates.com/packages/ischia-island-hotel-ischia-san-nicola-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,"2-week tour of 📍Thailand, Vietnam & Cambodia 😍💞🌴 ",Voo,,https://www.holidaypirates.com/packages/2-week-4-tour-of-thailand-vietnam-and-cambodia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Stunning 5⭐ all-inclusive Turkey escape with swim-up room 💦,Voo,,https://www.holidaypirates.com/packages/dosinia-luxury-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Crete week at a beachfront hotel 🏝️🌞 🇬🇷 ,Voo + Hotel,,https://www.holidaypirates.com/packages/marilisa-hotel-crete-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Gdansk Christmas markets break for a steal 🎄🍷🥨,Voo,,https://www.holidaypirates.com/packages/moon-hostel-gdansk-gdansk-poland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Pensacola holidays: 40 miles of beaches & Deep South charm 🏖️🇺🇸,Voo,,https://www.holidaypirates.com/destinations/usa/florida/pensacola,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Gran Canaria holidays: So much more than just a beach destination,Voo,,https://www.holidaypirates.com/destinations/canary-islands/gran-canaria,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Fuerteventura holidays: Discover deals on hotels and flights,Voo,,https://www.holidaypirates.com/destinations/canary-islands/fuerteventura,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Tenerife holidays: Cheap deals and a complete guide to the island,Voo,,https://www.holidaypirates.com/destinations/canary-islands/tenerife,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Holidays to Lanzarote - explore the volcanic landscapes of the Canary Islands,Voo,,https://www.holidaypirates.com/destinations/canary-islands/lanzarote,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-27,Canary Islands holidays: Plan your perfect island escape,Voo,,https://www.holidaypirates.com/destinations/canary-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
